LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
90.085,72.0,22.730999999999767,12.251000000000204,0,0,DEV,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,12.0,1
87.964,72.0,12.251000000000204,2.3109999999996944,0,0,ZHO,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,13.0,1
89.217,72.0,2.3109999999996944,12.06000000000131,0,0,ALB,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,14.0,1
89.958,72.0,12.06000000000131,26.953999999999724,0,0,TSU,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,15.0,1
92.994,72.0,26.953999999999724,16.013999999999214,0,0,HUL,WET,,2023,13.0,Monaco Grand Prix,16.0,1
89.537,72.0,16.013999999999214,28.769000000000233,0,0,PER,INTERMEDIATE,,2023,2.0,Monaco Grand Prix,17.0,1
92.354,72.0,28.769000000000233,100.0,0,0,SAR,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,18.0,1
88.386,73.0,100.0,26.034999999999854,0,0,VER,INTERMEDIATE,,2023,18.0,Monaco Grand Prix,1.0,1
90.346,73.0,26.034999999999854,12.16400000000067,0,0,ALO,INTERMEDIATE,,2023,18.0,Monaco Grand Prix,2.0,1
87.666,73.0,12.16400000000067,1.7100000000009459,0,0,OCO,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,3.0,1
87.735,73.0,1.7100000000009459,5.924999999999272,0,0,HAM,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,4.0,1
88.921,73.0,5.924999999999272,10.305000000000291,0,0,RUS,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,5.0,1
89.177,73.0,10.305000000000291,2.0859999999993306,0,0,LEC,INTERMEDIATE,,2023,18.0,Monaco Grand Prix,6.0,1
88.128,73.0,2.0859999999993306,0.9140000000006694,0,0,GAS,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,7.0,1
87.84,73.0,0.9140000000006694,29.877000000000407,0,0,SAI,INTERMEDIATE,,2023,18.0,Monaco Grand Prix,8.0,1
85.767,73.0,29.877000000000407,10.573999999998705,0,0,NOR,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,9.0,1
87.443,73.0,10.573999999998705,15.757000000001426,0,0,PIA,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,10.0,1
87.23,73.0,15.757000000001426,23.09599999999955,0,0,BOT,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,11.0,1
87.595,73.0,23.09599999999955,14.774999999999636,0,0,DEV,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,12.0,1
90.119,73.0,14.774999999999636,4.333000000000538,0,0,ZHO,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,13.0,1
92.141,73.0,4.333000000000538,8.05699999999888,0,0,ALB,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,14.0,1
88.138,73.0,8.05699999999888,31.92699999999968,0,0,TSU,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,15.0,1
93.111,73.0,31.92699999999968,9.722999999999956,0,0,HUL,WET,,2023,14.0,Monaco Grand Prix,16.0,1
86.82,73.0,9.722999999999956,29.08600000000115,0,0,PER,INTERMEDIATE,,2023,3.0,Monaco Grand Prix,17.0,1
87.137,73.0,29.08600000000115,100.0,0,0,SAR,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,18.0,1
86.864,74.0,100.0,26.415999999999258,0,0,VER,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,1.0,1
87.245,74.0,26.415999999999258,11.630999999999403,0,0,ALO,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,2.0,1
86.712,74.0,11.630999999999403,1.3020000000014988,0,0,OCO,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,3.0,1
86.304,74.0,1.3020000000014988,7.407999999999447,0,0,HAM,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,4.0,1
87.787,74.0,7.407999999999447,10.365999999999985,0,0,RUS,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,5.0,1
87.848,74.0,10.365999999999985,2.0939999999991414,0,0,LEC,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,6.0,1
87.856,74.0,2.0939999999991414,1.643000000000029,0,0,GAS,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,7.0,1
88.585,74.0,1.643000000000029,26.76300000000083,0,0,SAI,INTERMEDIATE,,2023,19.0,Monaco Grand Prix,8.0,1
85.471,74.0,26.76300000000083,11.288000000000466,0,0,NOR,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,9.0,1
86.185,74.0,11.288000000000466,16.217999999998938,0,0,PIA,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,10.0,1
86.646,74.0,16.217999999998938,22.927999999999884,0,0,BOT,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,11.0,1
86.478,74.0,22.927999999999884,16.34599999999955,0,0,DEV,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,12.0,1
88.049,74.0,16.34599999999955,4.525000000001455,0,0,ZHO,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,13.0,1
88.241,74.0,4.525000000001455,8.574999999998909,0,0,ALB,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,14.0,1
88.759,74.0,8.574999999998909,38.09200000000055,0,0,TSU,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,15.0,1
94.924,74.0,38.09200000000055,0.5030000000006112,0,0,HUL,WET,,2023,15.0,Monaco Grand Prix,16.0,1
85.704,74.0,0.5030000000006112,31.33599999999933,0,0,PER,INTERMEDIATE,,2023,4.0,Monaco Grand Prix,17.0,1
87.954,74.0,31.33599999999933,100.0,0,0,SAR,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,18.0,1
85.518,75.0,100.0,26.597999999999956,0,0,VER,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,1.0,1
85.7,75.0,26.597999999999956,11.063999999998487,0,0,ALO,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,2.0,1
85.133,75.0,11.063999999998487,1.4110000000000582,0,0,OCO,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,3.0,1
85.242,75.0,1.4110000000000582,8.56500000000051,0,0,HAM,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,4.0,1
86.399,75.0,8.56500000000051,10.889999999999418,0,0,RUS,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,5.0,1
86.923,75.0,10.889999999999418,1.5490000000008877,0,0,LEC,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,6.0,1
86.378,75.0,1.5490000000008877,1.6530000000002474,0,0,GAS,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,7.0,1
86.388,75.0,1.6530000000002474,25.653000000000247,0,0,SAI,INTERMEDIATE,,2023,20.0,Monaco Grand Prix,8.0,1
85.278,75.0,25.653000000000247,12.153000000000247,0,0,NOR,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,9.0,1
86.143,75.0,12.153000000000247,16.627999999998792,0,0,PIA,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,10.0,1
86.553,75.0,16.627999999998792,22.81000000000131,0,0,BOT,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,11.0,1
86.435,75.0,22.81000000000131,16.52299999999923,0,0,DEV,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,12.0,1
86.612,75.0,16.52299999999923,5.110000000000582,0,0,ZHO,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,13.0,1
87.197,75.0,5.110000000000582,8.709999999999127,0,0,ALB,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,14.0,1
87.332,75.0,8.709999999999127,44.90600000000086,0,0,TSU,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,15.0,1
94.146,75.0,44.90600000000086,0.5049999999991996,0,0,HUL,WET,,2023,16.0,Monaco Grand Prix,16.0,1
94.148,75.0,0.5049999999991996,25.15600000000086,0,0,PER,INTERMEDIATE,,2023,5.0,Monaco Grand Prix,17.0,1
87.968,75.0,25.15600000000086,100.0,0,0,SAR,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,18.0,1
85.316,76.0,100.0,28.212999999999738,0,0,VER,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,1.0,1
86.931,76.0,28.212999999999738,8.967000000000553,0,0,ALO,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,2.0,1
84.834,76.0,8.967000000000553,1.228000000000975,0,0,OCO,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,3.0,1
84.651,76.0,1.228000000000975,9.349999999998545,0,0,HAM,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,4.0,1
85.436,76.0,9.349999999998545,11.889000000001033,0,0,RUS,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,5.0,1
86.435,76.0,11.889000000001033,1.190999999998894,0,0,LEC,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,6.0,1
86.077,76.0,1.190999999998894,1.3520000000007713,0,0,GAS,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,7.0,1
85.776,76.0,1.3520000000007713,25.644000000000233,0,0,SAI,INTERMEDIATE,,2023,21.0,Monaco Grand Prix,8.0,1
85.767,76.0,25.644000000000233,12.001000000000204,0,0,NOR,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,9.0,1
85.615,76.0,12.001000000000204,15.649999999999636,0,0,PIA,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,10.0,1
84.637,76.0,15.649999999999636,24.454999999999927,0,0,BOT,INTERMEDIATE,,2023,25.0,Monaco Grand Prix,11.0,1
86.282,76.0,24.454999999999927,15.958000000000538,0,0,DEV,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,12.0,1
85.717,76.0,15.958000000000538,6.156999999999243,0,0,ZHO,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,13.0,1
86.764,76.0,6.156999999999243,16.15099999999984,0,0,ALB,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,14.0,1
94.205,76.0,16.15099999999984,40.96100000000115,0,0,TSU,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,15.0,1
90.26,76.0,40.96100000000115,0.5179999999982101,0,0,HUL,WET,,2023,17.0,Monaco Grand Prix,16.0,1
90.273,76.0,0.5179999999982101,23.959000000000742,0,0,PER,INTERMEDIATE,,2023,6.0,Monaco Grand Prix,17.0,1
89.076,76.0,23.959000000000742,100.0,0,0,SAR,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,18.0,1
85.46,77.0,100.0,27.453999999999724,0,0,VER,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,1.0,1
84.701,77.0,27.453999999999724,10.505999999999403,0,0,ALO,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,2.0,1
86.24,77.0,10.505999999999403,1.1980000000003201,0,0,OCO,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,3.0,1
86.21,77.0,1.1980000000003201,10.118000000000393,0,0,HAM,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,4.0,1
86.978,77.0,10.118000000000393,10.876000000000204,0,0,RUS,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,5.0,1
85.965,77.0,10.876000000000204,0.8329999999987194,0,0,LEC,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,6.0,1
85.607,77.0,0.8329999999987194,1.3240000000005239,0,0,GAS,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,7.0,1
85.579,77.0,1.3240000000005239,26.95299999999952,0,0,SAI,INTERMEDIATE,,2023,22.0,Monaco Grand Prix,8.0,1
86.888,77.0,26.95299999999952,9.898000000001048,0,0,NOR,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,9.0,1
84.785,77.0,9.898000000001048,15.003999999998996,0,0,PIA,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,10.0,1
84.139,77.0,15.003999999998996,28.35400000000118,0,0,BOT,INTERMEDIATE,,2023,26.0,Monaco Grand Prix,11.0,1
88.038,77.0,28.35400000000118,14.534999999999854,0,0,DEV,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,12.0,1
86.615,77.0,14.534999999999854,7.358000000000175,0,0,ZHO,INTERMEDIATE,,2023,25.0,Monaco Grand Prix,13.0,1
87.816,77.0,7.358000000000175,100.0,0,0,ALB,INTERMEDIATE,,2023,25.0,Monaco Grand Prix,14.0,1
85.201,78.0,100.0,27.921000000000276,0,0,VER,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,1.0,1
85.668,78.0,27.921000000000276,9.068999999999505,0,0,ALO,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,2.0,1
84.231,78.0,9.068999999999505,2.0720000000001164,0,0,OCO,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,3.0,1
85.105,78.0,2.0720000000001164,12.221999999999753,0,0,HAM,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,4.0,1
87.209,78.0,12.221999999999753,10.605999999999767,0,0,RUS,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,5.0,1
86.939,78.0,10.605999999999767,0.4720000000015716,0,0,LEC,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,6.0,1
86.578,78.0,0.4720000000015716,1.0289999999986321,0,0,GAS,INTERMEDIATE,,2023,24.0,Monaco Grand Prix,7.0,1
86.283,78.0,1.0289999999986321,100.0,0,0,SAI,INTERMEDIATE,,2023,23.0,Monaco Grand Prix,8.0,1
83.08,1.0,100.0,0.8980000000001382,0,0,VER,MEDIUM,C4,2023,1.0,Canadian Grand Prix,1.0,1
83.978,1.0,0.8980000000001382,0.9139999999997599,0,0,HAM,MEDIUM,C4,2023,1.0,Canadian Grand Prix,2.0,1
84.892,1.0,0.9139999999997599,0.48400000000037835,0,0,ALO,MEDIUM,C4,2023,1.0,Canadian Grand Prix,3.0,1
85.376,1.0,0.48400000000037835,0.9909999999999854,0,0,RUS,MEDIUM,C4,2023,1.0,Canadian Grand Prix,4.0,1
86.367,1.0,0.9909999999999854,0.737999999999829,0,0,OCO,MEDIUM,C4,2023,1.0,Canadian Grand Prix,5.0,1
87.105,1.0,0.737999999999829,0.3580000000001746,0,0,HUL,MEDIUM,C4,2023,1.0,Canadian Grand Prix,6.0,1
87.463,1.0,0.3580000000001746,0.6359999999999673,0,0,PIA,MEDIUM,C4,2023,1.0,Canadian Grand Prix,7.0,1
88.099,1.0,0.6359999999999673,0.49699999999984357,0,0,NOR,MEDIUM,C4,2023,1.0,Canadian Grand Prix,8.0,1
88.596,1.0,0.49699999999984357,0.5790000000001783,0,0,LEC,MEDIUM,C4,2023,1.0,Canadian Grand Prix,9.0,1
89.175,1.0,0.5790000000001783,1.106999999999971,0,0,ALB,MEDIUM,C4,2023,2.0,Canadian Grand Prix,10.0,1
90.282,1.0,1.106999999999971,0.4519999999997708,0,0,SAI,MEDIUM,C4,2023,1.0,Canadian Grand Prix,11.0,1
90.734,1.0,0.4519999999997708,0.5370000000002619,0,0,PER,HARD,C3,2023,1.0,Canadian Grand Prix,12.0,1
91.271,1.0,0.5370000000002619,0.4499999999998181,0,0,GAS,SOFT,C5,2023,1.0,Canadian Grand Prix,13.0,1
91.721,1.0,0.4499999999998181,0.3049999999998363,0,0,STR,MEDIUM,C4,2023,1.0,Canadian Grand Prix,14.0,1
92.026,1.0,0.3049999999998363,0.09400000000005093,0,0,MAG,HARD,C3,2023,1.0,Canadian Grand Prix,15.0,1
92.12,1.0,0.09400000000005093,0.39600000000018554,0,0,BOT,HARD,C3,2023,1.0,Canadian Grand Prix,16.0,1
92.516,1.0,0.39600000000018554,0.5169999999998254,0,0,DEV,MEDIUM,C4,2023,1.0,Canadian Grand Prix,17.0,1
93.033,1.0,0.5169999999998254,0.8800000000001091,0,0,SAR,MEDIUM,C4,2023,1.0,Canadian Grand Prix,18.0,1
93.913,1.0,0.8800000000001091,15.362999999999829,0,0,ZHO,MEDIUM,C4,2023,1.0,Canadian Grand Prix,19.0,1
109.276,1.0,15.362999999999829,100.0,1,0,TSU,MEDIUM,C4,2023,1.0,Canadian Grand Prix,20.0,1
78.075,2.0,100.0,1.2199999999998,0,0,VER,MEDIUM,C4,2023,2.0,Canadian Grand Prix,1.0,1
78.397,2.0,1.2199999999998,1.1159999999999854,0,0,HAM,MEDIUM,C4,2023,2.0,Canadian Grand Prix,2.0,1
78.599,2.0,1.1159999999999854,0.7669999999998254,0,0,ALO,MEDIUM,C4,2023,2.0,Canadian Grand Prix,3.0,1
78.882,2.0,0.7669999999998254,1.4400000000000546,0,0,RUS,MEDIUM,C4,2023,2.0,Canadian Grand Prix,4.0,1
79.331,2.0,1.4400000000000546,0.9169999999999163,0,0,OCO,MEDIUM,C4,2023,2.0,Canadian Grand Prix,5.0,1
79.51,2.0,0.9169999999999163,0.6010000000001128,0,0,HUL,MEDIUM,C4,2023,2.0,Canadian Grand Prix,6.0,1
79.753,2.0,0.6010000000001128,0.7989999999999782,0,0,PIA,MEDIUM,C4,2023,2.0,Canadian Grand Prix,7.0,1
79.916,2.0,0.7989999999999782,0.3580000000001746,0,0,NOR,MEDIUM,C4,2023,2.0,Canadian Grand Prix,8.0,1
79.777,2.0,0.3580000000001746,0.431999999999789,0,0,LEC,MEDIUM,C4,2023,2.0,Canadian Grand Prix,9.0,1
79.63,2.0,0.431999999999789,0.4210000000002765,0,0,ALB,MEDIUM,C4,2023,3.0,Canadian Grand Prix,10.0,1
78.944,2.0,0.4210000000002765,0.7809999999999491,0,0,SAI,MEDIUM,C4,2023,2.0,Canadian Grand Prix,11.0,1
79.273,2.0,0.7809999999999491,0.6039999999998145,0,0,PER,HARD,C3,2023,2.0,Canadian Grand Prix,12.0,1
79.34,2.0,0.6039999999998145,0.7190000000000509,0,0,GAS,SOFT,C5,2023,2.0,Canadian Grand Prix,13.0,1
79.609,2.0,0.7190000000000509,1.050000000000182,0,0,STR,MEDIUM,C4,2023,2.0,Canadian Grand Prix,14.0,1
80.354,2.0,1.050000000000182,0.32799999999997453,0,0,MAG,HARD,C3,2023,2.0,Canadian Grand Prix,15.0,1
80.588,2.0,0.32799999999997453,0.5019999999999527,0,0,BOT,HARD,C3,2023,2.0,Canadian Grand Prix,16.0,1
80.694,2.0,0.5019999999999527,0.637000000000171,0,0,DEV,MEDIUM,C4,2023,2.0,Canadian Grand Prix,17.0,1
80.814,2.0,0.637000000000171,0.5809999999996762,0,0,SAR,MEDIUM,C4,2023,2.0,Canadian Grand Prix,18.0,1
80.515,2.0,0.5809999999996762,17.25500000000011,0,0,ZHO,MEDIUM,C4,2023,2.0,Canadian Grand Prix,19.0,1
82.407,2.0,17.25500000000011,100.0,0,1,TSU,HARD,C3,2023,1.0,Canadian Grand Prix,20.0,1
77.767,3.0,100.0,1.1849999999999454,0,0,VER,MEDIUM,C4,2023,3.0,Canadian Grand Prix,1.0,1
77.732,3.0,1.1849999999999454,0.8220000000001164,0,0,HAM,MEDIUM,C4,2023,3.0,Canadian Grand Prix,2.0,1
77.438,3.0,0.8220000000001164,1.324999999999818,0,0,ALO,MEDIUM,C4,2023,3.0,Canadian Grand Prix,3.0,1
77.996,3.0,1.324999999999818,1.905999999999949,0,0,RUS,MEDIUM,C4,2023,3.0,Canadian Grand Prix,4.0,1
78.462,3.0,1.905999999999949,1.1580000000003565,0,0,OCO,MEDIUM,C4,2023,3.0,Canadian Grand Prix,5.0,1
78.703,3.0,1.1580000000003565,0.38699999999971624,0,0,HUL,MEDIUM,C4,2023,3.0,Canadian Grand Prix,6.0,1
78.489,3.0,0.38699999999971624,0.8009999999999309,0,0,PIA,MEDIUM,C4,2023,3.0,Canadian Grand Prix,7.0,1
78.491,3.0,0.8009999999999309,0.3949999999999818,0,0,NOR,MEDIUM,C4,2023,3.0,Canadian Grand Prix,8.0,1
78.528,3.0,0.3949999999999818,0.5219999999999345,0,0,LEC,MEDIUM,C4,2023,3.0,Canadian Grand Prix,9.0,1
78.618,3.0,0.5219999999999345,0.6630000000000109,0,0,ALB,MEDIUM,C4,2023,4.0,Canadian Grand Prix,10.0,1
78.86,3.0,0.6630000000000109,0.43100000000004,0,0,SAI,MEDIUM,C4,2023,3.0,Canadian Grand Prix,11.0,1
78.51,3.0,0.43100000000004,0.7940000000003238,0,0,PER,HARD,C3,2023,3.0,Canadian Grand Prix,12.0,1
78.7,3.0,0.7940000000003238,0.40399999999999636,0,0,GAS,SOFT,C5,2023,3.0,Canadian Grand Prix,13.0,1
78.385,3.0,0.40399999999999636,1.406999999999698,0,0,STR,MEDIUM,C4,2023,3.0,Canadian Grand Prix,14.0,1
78.742,3.0,1.406999999999698,0.3769999999999527,0,0,MAG,HARD,C3,2023,3.0,Canadian Grand Prix,15.0,1
78.791,3.0,0.3769999999999527,0.568000000000211,0,0,BOT,HARD,C3,2023,3.0,Canadian Grand Prix,16.0,1
78.857,3.0,0.568000000000211,0.8849999999997635,0,0,DEV,MEDIUM,C4,2023,3.0,Canadian Grand Prix,17.0,1
79.105,3.0,0.8849999999997635,0.44000000000005457,0,0,SAR,MEDIUM,C4,2023,3.0,Canadian Grand Prix,18.0,1
78.964,3.0,0.44000000000005457,16.408000000000357,0,0,ZHO,MEDIUM,C4,2023,3.0,Canadian Grand Prix,19.0,1
78.117,3.0,16.408000000000357,100.0,0,0,TSU,HARD,C3,2023,2.0,Canadian Grand Prix,20.0,1
77.203,4.0,100.0,1.5399999999999636,0,0,VER,MEDIUM,C4,2023,4.0,Canadian Grand Prix,1.0,1
77.558,4.0,1.5399999999999636,0.5900000000001455,0,0,HAM,MEDIUM,C4,2023,4.0,Canadian Grand Prix,2.0,1
77.326,4.0,0.5900000000001455,1.5929999999998472,0,0,ALO,MEDIUM,C4,2023,4.0,Canadian Grand Prix,3.0,1
77.594,4.0,1.5929999999998472,2.80600000000004,0,0,RUS,MEDIUM,C4,2023,4.0,Canadian Grand Prix,4.0,1
78.494,4.0,2.80600000000004,1.3600000000001273,0,0,OCO,MEDIUM,C4,2023,4.0,Canadian Grand Prix,5.0,1
78.696,4.0,1.3600000000001273,0.6309999999998581,0,0,HUL,MEDIUM,C4,2023,4.0,Canadian Grand Prix,6.0,1
78.94,4.0,0.6309999999998581,0.6430000000000291,0,0,PIA,MEDIUM,C4,2023,4.0,Canadian Grand Prix,7.0,1
78.782,4.0,0.6430000000000291,0.26099999999996726,0,0,NOR,MEDIUM,C4,2023,4.0,Canadian Grand Prix,8.0,1
78.648,4.0,0.26099999999996726,0.6539999999999964,0,0,LEC,MEDIUM,C4,2023,4.0,Canadian Grand Prix,9.0,1
78.78,4.0,0.6539999999999964,0.4619999999999891,0,0,ALB,MEDIUM,C4,2023,5.0,Canadian Grand Prix,10.0,1
78.579,4.0,0.4619999999999891,0.5079999999998108,0,0,SAI,MEDIUM,C4,2023,4.0,Canadian Grand Prix,11.0,1
78.656,4.0,0.5079999999998108,0.6520000000000437,0,0,PER,HARD,C3,2023,4.0,Canadian Grand Prix,12.0,1
78.514,4.0,0.6520000000000437,0.5830000000000837,0,0,GAS,SOFT,C5,2023,4.0,Canadian Grand Prix,13.0,1
78.693,4.0,0.5830000000000837,0.9120000000002619,0,0,STR,MEDIUM,C4,2023,4.0,Canadian Grand Prix,14.0,1
78.198,4.0,0.9120000000002619,0.8079999999999927,0,0,MAG,HARD,C3,2023,4.0,Canadian Grand Prix,15.0,1
78.629,4.0,0.8079999999999927,1.0909999999998945,0,0,BOT,HARD,C3,2023,4.0,Canadian Grand Prix,16.0,1
79.152,4.0,1.0909999999998945,0.17000000000007276,0,0,DEV,MEDIUM,C4,2023,4.0,Canadian Grand Prix,17.0,1
78.437,4.0,0.17000000000007276,0.7519999999999527,0,0,SAR,MEDIUM,C4,2023,4.0,Canadian Grand Prix,18.0,1
78.749,4.0,0.7519999999999527,15.697000000000116,0,0,ZHO,MEDIUM,C4,2023,4.0,Canadian Grand Prix,19.0,1
78.038,4.0,15.697000000000116,100.0,0,0,TSU,HARD,C3,2023,3.0,Canadian Grand Prix,20.0,1
77.371,5.0,100.0,1.855000000000473,0,0,VER,MEDIUM,C4,2023,5.0,Canadian Grand Prix,1.0,1
77.686,5.0,1.855000000000473,0.49799999999959255,0,0,HAM,MEDIUM,C4,2023,5.0,Canadian Grand Prix,2.0,1
77.594,5.0,0.49799999999959255,1.6390000000001237,0,0,ALO,MEDIUM,C4,2023,5.0,Canadian Grand Prix,3.0,1
77.64,5.0,1.6390000000001237,3.5850000000000364,0,0,RUS,MEDIUM,C4,2023,5.0,Canadian Grand Prix,4.0,1
78.419,5.0,3.5850000000000364,1.412000000000262,0,0,OCO,MEDIUM,C4,2023,5.0,Canadian Grand Prix,5.0,1
78.471,5.0,1.412000000000262,0.3419999999996435,0,0,HUL,MEDIUM,C4,2023,5.0,Canadian Grand Prix,6.0,1
78.182,5.0,0.3419999999996435,0.7910000000001673,0,0,PIA,MEDIUM,C4,2023,5.0,Canadian Grand Prix,7.0,1
78.33,5.0,0.7910000000001673,0.6390000000001237,0,0,NOR,MEDIUM,C4,2023,5.0,Canadian Grand Prix,8.0,1
78.708,5.0,0.6390000000001237,0.3679999999994834,0,0,LEC,MEDIUM,C4,2023,5.0,Canadian Grand Prix,9.0,1
78.422,5.0,0.3679999999994834,0.579000000000633,0,0,ALB,MEDIUM,C4,2023,6.0,Canadian Grand Prix,10.0,1
78.539,5.0,0.579000000000633,0.41899999999986903,0,0,SAI,MEDIUM,C4,2023,5.0,Canadian Grand Prix,11.0,1
78.45,5.0,0.41899999999986903,1.1649999999999636,0,0,PER,HARD,C3,2023,5.0,Canadian Grand Prix,12.0,1
78.963,5.0,1.1649999999999636,0.4489999999996144,0,0,GAS,SOFT,C5,2023,5.0,Canadian Grand Prix,13.0,1
78.829,5.0,0.4489999999996144,0.5489999999999782,0,0,STR,MEDIUM,C4,2023,5.0,Canadian Grand Prix,14.0,1
78.466,5.0,0.5489999999999782,1.7899999999999636,0,0,MAG,HARD,C3,2023,5.0,Canadian Grand Prix,15.0,1
79.448,5.0,1.7899999999999636,0.9840000000003783,0,0,BOT,HARD,C3,2023,5.0,Canadian Grand Prix,16.0,1
79.341,5.0,0.9840000000003783,0.3460000000004584,0,0,DEV,MEDIUM,C4,2023,5.0,Canadian Grand Prix,17.0,1
79.517,5.0,0.3460000000004584,0.6779999999998836,0,0,SAR,MEDIUM,C4,2023,5.0,Canadian Grand Prix,18.0,1
79.443,5.0,0.6779999999998836,14.304999999999382,0,0,ZHO,MEDIUM,C4,2023,5.0,Canadian Grand Prix,19.0,1
78.051,5.0,14.304999999999382,100.0,0,0,TSU,HARD,C3,2023,4.0,Canadian Grand Prix,20.0,1
77.607,6.0,100.0,2.0280000000002474,0,0,VER,MEDIUM,C4,2023,6.0,Canadian Grand Prix,1.0,1
77.78,6.0,2.0280000000002474,0.5380000000004657,0,0,HAM,MEDIUM,C4,2023,6.0,Canadian Grand Prix,2.0,1
77.82,6.0,0.5380000000004657,1.4780000000000655,0,0,ALO,MEDIUM,C4,2023,6.0,Canadian Grand Prix,3.0,1
77.659,6.0,1.4780000000000655,4.38799999999992,0,0,RUS,MEDIUM,C4,2023,6.0,Canadian Grand Prix,4.0,1
78.462,6.0,4.38799999999992,1.6759999999994761,0,0,OCO,MEDIUM,C4,2023,6.0,Canadian Grand Prix,5.0,1
78.726,6.0,1.6759999999994761,0.23099999999976717,0,0,HUL,MEDIUM,C4,2023,6.0,Canadian Grand Prix,6.0,1
78.615,6.0,0.23099999999976717,0.8890000000001237,0,0,PIA,MEDIUM,C4,2023,6.0,Canadian Grand Prix,7.0,1
78.713,6.0,0.8890000000001237,0.48700000000008004,0,0,NOR,MEDIUM,C4,2023,6.0,Canadian Grand Prix,8.0,1
