LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
83.43,12.0,1.3940000000002328,2.6419999999998254,0,0,VER,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,6.0,21
84.834,12.0,2.6419999999998254,0.7110000000002401,0,0,LAW,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,7.0,21
84.83,12.0,0.7110000000002401,2.430000000000291,0,0,PIA,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,8.0,21
84.657,12.0,2.430000000000291,2.875,0,0,ALO,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,9.0,1
86.151,12.0,2.875,1.1189999999996871,0,0,GAS,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,10.0,1
84.372,12.0,1.1189999999996871,6.069999999999709,0,0,HUL,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,11.0,1
85.418,12.0,6.069999999999709,0.818000000000211,0,0,COL,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,12.0,1
86.433,12.0,0.818000000000211,1.300000000000182,0,0,HAM,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,13.0,1
85.633,12.0,1.300000000000182,1.068000000000211,0,0,SAI,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,14.0,1
85.992,12.0,1.068000000000211,0.725999999999658,0,0,BEA,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,15.0,1
85.993,12.0,0.725999999999658,1.4849999999996726,0,0,PER,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,16.0,1
89.257,12.0,1.4849999999996726,4.947000000000116,0,0,BOT,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,17.0,1
86.543,12.0,4.947000000000116,100.0,0,0,ZHO,INTERMEDIATE,,2024,12.0,São Paulo Grand Prix,18.0,1
84.672,13.0,100.0,1.0,0,0,RUS,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,1.0,1
84.725,13.0,1.0,7.261999999999716,0,0,NOR,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,2.0,1
85.172,13.0,7.261999999999716,0.5370000000002619,0,0,TSU,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,3.0,1
84.926,13.0,0.5370000000002619,0.7269999999998618,0,0,OCO,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,4.0,1
84.943,13.0,0.7269999999998618,0.9629999999997381,0,0,LEC,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,5.0,1
84.512,13.0,0.9629999999997381,3.3400000000001455,0,0,VER,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,6.0,1
85.21,13.0,3.3400000000001455,0.6880000000001019,0,0,LAW,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,7.0,1
85.187,13.0,0.6880000000001019,2.1289999999999054,0,0,PIA,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,8.0,1
84.886,13.0,2.1289999999999054,2.9260000000003856,0,0,ALO,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,9.0,1
84.937,13.0,2.9260000000003856,0.9780000000000655,0,0,GAS,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,10.0,1
84.796,13.0,0.9780000000000655,5.838999999999942,0,0,HUL,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,11.0,1
84.565,13.0,5.838999999999942,0.8119999999998981,0,0,COL,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,12.0,1
84.559,13.0,0.8119999999998981,1.0339999999996508,0,0,HAM,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,13.0,1
84.293,13.0,1.0339999999996508,1.9899999999997817,0,0,SAI,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,14.0,1
85.215,13.0,1.9899999999997817,1.1520000000000437,0,0,BEA,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,15.0,1
85.641,13.0,1.1520000000000437,2.481999999999971,0,0,PER,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,16.0,1
86.638,13.0,2.481999999999971,6.1380000000008295,0,0,BOT,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,17.0,1
87.829,13.0,6.1380000000008295,100.0,0,0,ZHO,INTERMEDIATE,,2024,13.0,São Paulo Grand Prix,18.0,1
84.462,14.0,100.0,0.9750000000003638,0,0,RUS,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,1.0,1
84.437,14.0,0.9750000000003638,7.652000000000044,0,0,NOR,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,2.0,1
84.827,14.0,7.652000000000044,0.7539999999999054,0,0,TSU,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,3.0,1
85.044,14.0,0.7539999999999054,0.6310000000003129,0,0,OCO,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,4.0,1
84.948,14.0,0.6310000000003129,0.8059999999995853,0,0,LEC,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,5.0,1
84.791,14.0,0.8059999999995853,3.36200000000008,0,0,VER,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,6.0,1
84.813,14.0,3.36200000000008,1.181999999999789,0,0,LAW,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,7.0,1
85.307,14.0,1.181999999999789,1.6150000000006912,0,0,PIA,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,8.0,1
84.793,14.0,1.6150000000006912,2.9309999999995853,0,0,ALO,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,9.0,1
84.798,14.0,2.9309999999995853,1.0900000000001455,0,0,GAS,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,10.0,1
84.91,14.0,1.0900000000001455,5.679000000000087,0,0,HUL,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,11.0,1
84.75,14.0,5.679000000000087,0.5720000000001164,0,0,COL,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,12.0,1
84.51,14.0,0.5720000000001164,0.8359999999993306,0,0,HAM,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,13.0,1
84.312,14.0,0.8359999999993306,2.043000000000575,0,0,SAI,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,14.0,1
84.365,14.0,2.043000000000575,2.5419999999994616,0,0,BEA,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,15.0,1
85.755,14.0,2.5419999999994616,2.042000000000371,0,0,PER,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,16.0,1
85.315,14.0,2.042000000000371,7.969000000000051,0,0,BOT,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,17.0,1
87.146,14.0,7.969000000000051,100.0,0,0,ZHO,INTERMEDIATE,,2024,14.0,São Paulo Grand Prix,18.0,1
84.383,15.0,100.0,1.0529999999998836,0,0,RUS,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,1.0,1
84.461,15.0,1.0529999999998836,7.826000000000022,0,0,NOR,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,2.0,1
84.635,15.0,7.826000000000022,1.014999999999418,0,0,TSU,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,3.0,1
84.896,15.0,1.014999999999418,0.38700000000062573,0,0,OCO,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,4.0,1
84.652,15.0,0.38700000000062573,0.8229999999994106,0,0,LEC,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,5.0,1
84.669,15.0,0.8229999999994106,3.847000000000662,0,0,VER,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,6.0,1
85.154,15.0,3.847000000000662,0.9519999999993161,0,0,LAW,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,7.0,1
84.924,15.0,0.9519999999993161,1.2700000000004366,0,0,PIA,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,8.0,1
84.579,15.0,1.2700000000004366,3.0119999999997162,0,0,ALO,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,9.0,1
84.66,15.0,3.0119999999997162,1.2750000000005457,0,0,GAS,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,10.0,1
84.845,15.0,1.2750000000005457,6.488999999999578,0,0,HUL,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,11.0,1
85.655,15.0,6.488999999999578,0.7100000000000364,0,0,COL,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,12.0,1
85.793,15.0,0.7100000000000364,0.47699999999986176,0,0,HAM,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,13.0,1
85.434,15.0,0.47699999999986176,1.3389999999999418,0,0,SAI,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,14.0,1
84.73,15.0,1.3389999999999418,3.0910000000003492,0,0,BEA,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,15.0,1
85.279,15.0,3.0910000000003492,2.1939999999995052,0,0,PER,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,16.0,1
85.431,15.0,2.1939999999995052,8.918000000000575,0,0,BOT,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,17.0,1
86.38,15.0,8.918000000000575,100.0,0,0,ZHO,INTERMEDIATE,,2024,15.0,São Paulo Grand Prix,18.0,1
83.984,16.0,100.0,1.5529999999998836,0,0,RUS,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,1.0,1
84.484,16.0,1.5529999999998836,8.10400000000027,0,0,NOR,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,2.0,1
84.762,16.0,8.10400000000027,1.2979999999997744,0,0,TSU,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,3.0,1
85.045,16.0,1.2979999999997744,0.5910000000003492,0,0,OCO,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,4.0,1
85.249,16.0,0.5910000000003492,0.7049999999999272,0,0,LEC,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,5.0,1
85.131,16.0,0.7049999999999272,3.699999999999818,0,0,VER,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,6.0,1
84.984,16.0,3.699999999999818,0.8640000000004875,0,0,LAW,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,7.0,1
84.896,16.0,0.8640000000004875,3.73700000000008,0,0,PIA,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,8.0,1
84.351,16.0,3.73700000000008,1.26299999999992,0,0,GAS,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,9.0,1
88.626,16.0,1.26299999999992,1.306999999999789,0,0,ALO,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,10.0,1
85.646,16.0,1.306999999999789,6.180999999999585,0,0,HUL,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,11.0,1
85.338,16.0,6.180999999999585,0.8200000000006185,0,0,COL,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,12.0,1
85.448,16.0,0.8200000000006185,0.8209999999999127,0,0,HAM,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,13.0,1
85.792,16.0,0.8209999999999127,0.6019999999998618,0,0,SAI,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,14.0,1
85.055,16.0,0.6019999999998618,2.505000000000109,0,0,BEA,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,15.0,1
84.469,16.0,2.505000000000109,2.6210000000000946,0,0,PER,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,16.0,1
84.896,16.0,2.6210000000000946,10.146999999999935,0,0,BOT,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,17.0,1
86.125,16.0,10.146999999999935,100.0,0,0,ZHO,INTERMEDIATE,,2024,16.0,São Paulo Grand Prix,18.0,1
84.71,17.0,100.0,0.8159999999998035,0,0,RUS,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,1.0,1
83.973,17.0,0.8159999999998035,8.855000000000473,0,0,NOR,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,2.0,1
84.724,17.0,8.855000000000473,0.8170000000000073,0,0,TSU,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,3.0,1
84.243,17.0,0.8170000000000073,0.6189999999996871,0,0,OCO,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,4.0,1
84.271,17.0,0.6189999999996871,0.7619999999997162,0,0,LEC,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,5.0,1
84.328,17.0,0.7619999999997162,3.897000000000844,0,0,VER,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,6.0,1
84.525,17.0,3.897000000000844,0.8939999999993233,0,0,LAW,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,7.0,1
84.555,17.0,0.8939999999993233,3.418999999999869,0,0,PIA,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,8.0,1
84.237,17.0,3.418999999999869,1.5360000000000582,0,0,GAS,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,9.0,1
84.51,17.0,1.5360000000000582,1.1940000000004147,0,0,ALO,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,10.0,1
84.397,17.0,1.1940000000004147,6.751000000000204,0,0,HUL,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,11.0,1
84.967,17.0,6.751000000000204,0.5850000000000364,0,0,COL,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,12.0,1
84.732,17.0,0.5850000000000364,0.7559999999994034,0,0,HAM,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,13.0,1
84.667,17.0,0.7559999999994034,0.8760000000002037,0,0,SAI,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,14.0,1
84.941,17.0,0.8760000000002037,1.9589999999998327,0,0,BEA,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,15.0,1
84.395,17.0,1.9589999999998327,3.1530000000002474,0,0,PER,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,16.0,1
84.927,17.0,3.1530000000002474,11.074999999999818,0,0,BOT,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,17.0,1
85.855,17.0,11.074999999999818,100.0,0,0,ZHO,INTERMEDIATE,,2024,17.0,São Paulo Grand Prix,18.0,1
84.423,18.0,100.0,0.8980000000001382,0,0,RUS,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,1.0,1
84.505,18.0,0.8980000000001382,8.896999999999935,0,0,NOR,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,2.0,1
84.547,18.0,8.896999999999935,0.693000000000211,0,0,TSU,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,3.0,1
84.423,18.0,0.693000000000211,0.5470000000004802,0,0,OCO,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,4.0,1
84.351,18.0,0.5470000000004802,0.6589999999996508,0,0,LEC,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,5.0,1
84.248,18.0,0.6589999999996508,4.331000000000131,0,0,VER,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,6.0,1
84.682,18.0,4.331000000000131,0.7379999999993743,0,0,LAW,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,7.0,1
84.526,18.0,0.7379999999993743,3.092000000000553,0,0,PIA,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,8.0,1
84.199,18.0,3.092000000000553,1.3720000000002983,0,0,GAS,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,9.0,1
84.035,18.0,1.3720000000002983,2.2529999999997017,0,0,ALO,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,10.0,1
85.094,18.0,2.2529999999997017,6.492999999999483,0,0,HUL,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,11.0,1
84.836,18.0,6.492999999999483,1.379000000000815,0,0,COL,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,12.0,1
84.874,18.0,1.379000000000815,0.40499999999974534,0,0,SAI,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,13.0,1
86.035,18.0,0.40499999999974534,0.47999999999956344,0,0,HAM,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,14.0,1
84.883,18.0,0.47999999999956344,2.9260000000003856,0,0,BEA,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,15.0,1
85.85,18.0,2.9260000000003856,2.492000000000189,0,0,PER,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,16.0,1
85.189,18.0,2.492000000000189,11.464999999999236,0,0,BOT,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,17.0,1
85.579,18.0,11.464999999999236,100.0,0,0,ZHO,INTERMEDIATE,,2024,18.0,São Paulo Grand Prix,18.0,1
84.338,19.0,100.0,1.0249999999996362,0,0,RUS,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,1.0,1
84.465,19.0,1.0249999999996362,8.707000000000335,0,0,NOR,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,2.0,1
84.275,19.0,8.707000000000335,0.6399999999994179,0,0,TSU,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,3.0,1
84.222,19.0,0.6399999999994179,0.568000000000211,0,0,OCO,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,4.0,1
84.243,19.0,0.568000000000211,0.9089999999996508,0,0,LEC,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,5.0,1
84.493,19.0,0.9089999999996508,4.4450000000006185,0,0,VER,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,6.0,1
84.607,19.0,4.4450000000006185,0.6939999999995052,0,0,LAW,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,7.0,1
84.563,19.0,0.6939999999995052,2.743000000000393,0,0,PIA,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,8.0,1
84.214,19.0,2.743000000000393,1.944999999999709,0,0,GAS,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,9.0,1
84.787,19.0,1.944999999999709,1.8810000000003129,0,0,ALO,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,10.0,1
84.415,19.0,1.8810000000003129,7.105999999999767,0,0,HUL,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,11.0,1
85.028,19.0,7.105999999999767,0.5520000000005894,0,0,COL,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,12.0,1
84.201,19.0,0.5520000000005894,2.2849999999998545,0,0,SAI,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,13.0,1
85.601,19.0,2.2849999999998545,0.7909999999992579,0,0,BEA,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,14.0,1
86.872,19.0,0.7909999999992579,0.9480000000003201,0,0,HAM,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,15.0,1
84.414,19.0,0.9480000000003201,3.167000000000371,0,0,PER,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,16.0,1
85.089,19.0,3.167000000000371,11.751999999999498,0,0,BOT,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,17.0,1
85.376,19.0,11.751999999999498,100.0,0,0,ZHO,INTERMEDIATE,,2024,19.0,São Paulo Grand Prix,18.0,1
83.751,20.0,100.0,1.4710000000004584,0,0,RUS,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,1.0,1
84.197,20.0,1.4710000000004584,8.672999999999774,0,0,NOR,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,2.0,1
84.163,20.0,8.672999999999774,0.7590000000000146,0,0,TSU,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,3.0,1
84.282,20.0,0.7590000000000146,0.5169999999998254,0,0,OCO,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,4.0,1
84.231,20.0,0.5169999999998254,0.5930000000007567,0,0,LEC,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,5.0,1
83.915,20.0,0.5930000000007567,4.563999999999396,0,0,VER,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,6.0,1
84.034,20.0,4.563999999999396,0.9380000000001019,0,0,LAW,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,7.0,1
84.278,20.0,0.9380000000001019,2.8460000000004584,0,0,PIA,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,8.0,1
84.381,20.0,2.8460000000004584,1.51299999999992,0,0,GAS,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,9.0,1
83.949,20.0,1.51299999999992,2.286000000000058,0,0,ALO,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,10.0,1
84.354,20.0,2.286000000000058,8.117999999999483,0,0,HUL,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,11.0,1
85.366,20.0,8.117999999999483,0.48700000000008004,0,0,COL,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,12.0,1
85.301,20.0,0.48700000000008004,1.3980000000001382,0,0,SAI,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,13.0,1
84.414,20.0,1.3980000000001382,0.6920000000000073,0,0,BEA,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,14.0,1
84.315,20.0,0.6920000000000073,1.1549999999997453,0,0,HAM,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,15.0,1
84.522,20.0,1.1549999999997453,3.6289999999999054,0,0,PER,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,16.0,1
84.984,20.0,3.6289999999999054,11.820999999999913,0,0,BOT,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,17.0,1
85.053,20.0,11.820999999999913,100.0,0,0,ZHO,INTERMEDIATE,,2024,20.0,São Paulo Grand Prix,18.0,1
83.517,21.0,100.0,1.7309999999997672,0,0,RUS,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,1.0,1
83.777,21.0,1.7309999999997672,9.074999999999818,0,0,NOR,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,2.0,1
84.179,21.0,9.074999999999818,0.6170000000001892,0,0,TSU,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,3.0,1
84.037,21.0,0.6170000000001892,1.2820000000001528,0,0,OCO,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,4.0,1
84.802,21.0,1.2820000000001528,0.05999999999949068,0,0,LEC,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,5.0,1
84.269,21.0,0.05999999999949068,4.4650000000001455,0,0,VER,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,6.0,1
84.17,21.0,4.4650000000001455,0.8659999999999854,0,0,LAW,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,7.0,1
84.098,21.0,0.8659999999999854,2.6679999999996653,0,0,PIA,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,8.0,1
83.92,21.0,2.6679999999996653,1.6830000000009022,0,0,GAS,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,9.0,1
84.09,21.0,1.6830000000009022,1.9599999999991269,0,0,ALO,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,10.0,1
83.764,21.0,1.9599999999991269,8.650000000000546,0,0,HUL,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,11.0,1
84.296,21.0,8.650000000000546,0.8220000000001164,0,0,COL,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,12.0,1
84.631,21.0,0.8220000000001164,1.2489999999997963,0,0,SAI,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,13.0,1
84.482,21.0,1.2489999999997963,0.5950000000002547,0,0,BEA,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,14.0,1
84.385,21.0,0.5950000000002547,1.1779999999998836,0,0,HAM,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,15.0,1
84.408,21.0,1.1779999999998836,3.9470000000001164,0,0,PER,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,16.0,1
84.726,21.0,3.9470000000001164,13.104999999999563,0,0,BOT,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,17.0,1
86.01,21.0,13.104999999999563,100.0,0,0,ZHO,INTERMEDIATE,,2024,21.0,São Paulo Grand Prix,18.0,1
83.883,22.0,100.0,1.4399999999995998,0,0,RUS,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,1.0,1
83.592,22.0,1.4399999999995998,9.873000000000502,0,0,NOR,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,2.0,1
84.39,22.0,9.873000000000502,0.5969999999997526,0,0,TSU,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,3.0,1
84.37,22.0,0.5969999999997526,1.220999999999549,0,0,OCO,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,4.0,1
84.309,22.0,1.220999999999549,0.8060000000004948,0,0,LEC,INTERMEDIATE,,2024,24.0,São Paulo Grand Prix,5.0,1
85.055,22.0,0.8060000000004948,3.774999999999636,0,0,VER,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,6.0,1
84.365,22.0,3.774999999999636,0.7260000000005675,0,0,LAW,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,7.0,1
84.225,22.0,0.7260000000005675,2.438999999999396,0,0,PIA,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,8.0,1
83.996,22.0,2.438999999999396,2.0709999999999127,0,0,GAS,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,9.0,1
84.384,22.0,2.0709999999999127,1.6380000000008295,0,0,ALO,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,10.0,1
84.062,22.0,1.6380000000008295,9.46599999999944,0,0,HUL,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,11.0,1
84.878,22.0,9.46599999999944,1.7100000000000364,0,0,COL,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,12.0,1
84.517,22.0,1.7100000000000364,0.5839999999998327,0,0,BEA,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,13.0,1
84.506,22.0,0.5839999999998327,1.4239999999999782,0,0,HAM,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,14.0,1
87.774,22.0,1.4239999999999782,0.6300000000001091,0,0,SAI,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,15.0,1
85.382,22.0,0.6300000000001091,3.7089999999998327,0,0,PER,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,16.0,1
85.144,22.0,3.7089999999998327,13.597999999999956,0,0,BOT,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,17.0,1
85.637,22.0,13.597999999999956,100.0,0,0,ZHO,INTERMEDIATE,,2024,22.0,São Paulo Grand Prix,18.0,1
84.127,23.0,100.0,1.0450000000000728,0,0,RUS,INTERMEDIATE,,2024,26.0,São Paulo Grand Prix,1.0,1
83.732,23.0,1.0450000000000728,10.684000000000196,0,0,NOR,INTERMEDIATE,,2024,26.0,São Paulo Grand Prix,2.0,1
84.543,23.0,10.684000000000196,0.6599999999998545,0,0,TSU,INTERMEDIATE,,2024,26.0,São Paulo Grand Prix,3.0,1
84.606,23.0,0.6599999999998545,0.7520000000004075,0,0,OCO,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,4.0,1
84.137,23.0,0.7520000000004075,0.9359999999996944,0,0,LEC,INTERMEDIATE,,2024,25.0,São Paulo Grand Prix,5.0,1
84.267,23.0,0.9359999999996944,4.507999999999811,0,0,VER,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,6.0,1
85.0,23.0,4.507999999999811,0.5,0,0,LAW,INTERMEDIATE,,2024,26.0,São Paulo Grand Prix,7.0,1
84.774,23.0,0.5,2.4090000000005602,0,0,PIA,INTERMEDIATE,,2024,26.0,São Paulo Grand Prix,8.0,1
84.744,23.0,2.4090000000005602,1.530999999999949,0,0,GAS,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,9.0,1
84.204,23.0,1.530999999999949,2.0169999999998254,0,0,ALO,INTERMEDIATE,,2024,23.0,São Paulo Grand Prix,10.0,1
