LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
69.729,39.0,2.382999999999811,2.1810000000004948,0,0,RUS,HARD,C3,2021,9.0,Austrian Grand Prix,12.0,1
70.058,39.0,2.1810000000004948,1.756999999999607,0,0,STR,HARD,C3,2021,25.0,Austrian Grand Prix,13.0,1
69.502,39.0,1.756999999999607,4.0479999999997744,0,0,ALO,HARD,C3,2021,7.0,Austrian Grand Prix,14.0,1
70.817,39.0,4.0479999999997744,9.92200000000048,0,0,RAI,MEDIUM,C4,2021,2.0,Austrian Grand Prix,15.0,1
70.346,39.0,9.92200000000048,0.9650000000001455,0,0,LAT,HARD,C3,2021,6.0,Austrian Grand Prix,16.0,1
69.872,39.0,0.9650000000001455,17.63299999999981,0,0,GIO,HARD,C3,2021,10.0,Austrian Grand Prix,17.0,1
70.344,39.0,17.63299999999981,12.028000000000247,0,0,MSC,HARD,C3,2021,5.0,Austrian Grand Prix,18.0,1
71.057,39.0,12.028000000000247,100.0,0,0,MAZ,HARD,C3,2021,12.0,Austrian Grand Prix,19.0,1
69.147,40.0,100.0,16.703999999999724,0,0,VER,HARD,C3,2021,8.0,Austrian Grand Prix,1.0,1
69.363,40.0,16.703999999999724,2.3520000000007713,0,0,HAM,HARD,C3,2021,9.0,Austrian Grand Prix,2.0,1
68.874,40.0,2.3520000000007713,3.811999999999898,0,0,BOT,HARD,C3,2021,10.0,Austrian Grand Prix,3.0,1
68.984,40.0,3.811999999999898,12.75799999999981,0,0,NOR,HARD,C3,2021,10.0,Austrian Grand Prix,4.0,1
69.699,40.0,12.75799999999981,11.649999999999636,0,0,SAI,HARD,C3,2021,40.0,Austrian Grand Prix,5.0,1
69.427,40.0,11.649999999999636,1.0690000000004147,0,0,GAS,HARD,C3,2021,27.0,Austrian Grand Prix,6.0,1
69.558,40.0,1.0690000000004147,0.8130000000001019,0,0,RIC,HARD,C3,2021,11.0,Austrian Grand Prix,7.0,1
69.753,40.0,0.8130000000001019,1.5109999999995125,0,0,PER,HARD,C3,2021,8.0,Austrian Grand Prix,8.0,1
70.74,40.0,1.5109999999995125,6.319000000000415,0,0,LEC,HARD,C3,2021,6.0,Austrian Grand Prix,9.0,1
69.873,40.0,6.319000000000415,1.9789999999993597,0,0,TSU,HARD,C3,2021,28.0,Austrian Grand Prix,10.0,1
69.833,40.0,1.9789999999993597,2.5600000000004,0,0,VET,HARD,C3,2021,23.0,Austrian Grand Prix,11.0,1
70.01,40.0,2.5600000000004,2.162000000000262,0,0,RUS,HARD,C3,2021,10.0,Austrian Grand Prix,12.0,1
69.991,40.0,2.162000000000262,1.518000000000029,0,0,STR,HARD,C3,2021,26.0,Austrian Grand Prix,13.0,1
69.752,40.0,1.518000000000029,4.761999999999716,0,0,ALO,HARD,C3,2021,8.0,Austrian Grand Prix,14.0,1
70.466,40.0,4.761999999999716,9.604999999999563,0,0,RAI,MEDIUM,C4,2021,3.0,Austrian Grand Prix,15.0,1
70.149,40.0,9.604999999999563,0.967000000000553,0,0,LAT,HARD,C3,2021,7.0,Austrian Grand Prix,16.0,1
70.151,40.0,0.967000000000553,17.771999999999935,0,0,GIO,HARD,C3,2021,11.0,Austrian Grand Prix,17.0,1
70.29,40.0,17.771999999999935,12.58600000000024,0,0,MSC,HARD,C3,2021,6.0,Austrian Grand Prix,18.0,1
70.848,40.0,12.58600000000024,100.0,0,0,MAZ,HARD,C3,2021,13.0,Austrian Grand Prix,19.0,1
68.887,41.0,100.0,17.19300000000021,0,0,VER,HARD,C3,2021,9.0,Austrian Grand Prix,1.0,1
69.376,41.0,17.19300000000021,1.9960000000000946,0,0,HAM,HARD,C3,2021,10.0,Austrian Grand Prix,2.0,1
69.02,41.0,1.9960000000000946,3.6760000000003856,0,0,BOT,HARD,C3,2021,11.0,Austrian Grand Prix,3.0,1
68.884,41.0,3.6760000000003856,13.652000000000044,0,0,NOR,HARD,C3,2021,11.0,Austrian Grand Prix,4.0,1
69.778,41.0,13.652000000000044,11.34899999999925,0,0,SAI,HARD,C3,2021,41.0,Austrian Grand Prix,5.0,1
69.477,41.0,11.34899999999925,0.9570000000003347,0,0,GAS,HARD,C3,2021,28.0,Austrian Grand Prix,6.0,1
69.365,41.0,0.9570000000003347,0.7920000000003711,0,0,RIC,HARD,C3,2021,12.0,Austrian Grand Prix,7.0,1
69.344,41.0,0.7920000000003711,1.356999999999971,0,0,PER,HARD,C3,2021,9.0,Austrian Grand Prix,8.0,1
69.19,41.0,1.356999999999971,6.891999999999825,0,0,LEC,HARD,C3,2021,7.0,Austrian Grand Prix,9.0,1
69.763,41.0,6.891999999999825,2.113999999999578,0,0,TSU,HARD,C3,2021,29.0,Austrian Grand Prix,10.0,1
69.898,41.0,2.113999999999578,2.3919999999998254,0,0,VET,HARD,C3,2021,24.0,Austrian Grand Prix,11.0,1
69.73,41.0,2.3919999999998254,2.5460000000002765,0,0,RUS,HARD,C3,2021,11.0,Austrian Grand Prix,12.0,1
70.114,41.0,2.5460000000002765,1.342000000000553,0,0,STR,HARD,C3,2021,27.0,Austrian Grand Prix,13.0,1
69.938,41.0,1.342000000000553,4.1229999999995925,0,0,ALO,HARD,C3,2021,9.0,Austrian Grand Prix,14.0,1
69.299,41.0,4.1229999999995925,10.49499999999989,0,0,RAI,MEDIUM,C4,2021,4.0,Austrian Grand Prix,15.0,1
70.189,41.0,10.49499999999989,0.8779999999997017,0,0,LAT,HARD,C3,2021,8.0,Austrian Grand Prix,16.0,1
70.1,41.0,0.8779999999997017,17.752000000000407,0,0,GIO,HARD,C3,2021,12.0,Austrian Grand Prix,17.0,1
70.08,41.0,17.752000000000407,13.521999999999935,0,0,MSC,HARD,C3,2021,7.0,Austrian Grand Prix,18.0,1
71.016,41.0,13.521999999999935,100.0,0,0,MAZ,HARD,C3,2021,14.0,Austrian Grand Prix,19.0,1
68.822,42.0,100.0,17.77100000000064,0,0,VER,HARD,C3,2021,10.0,Austrian Grand Prix,1.0,1
69.4,42.0,17.77100000000064,1.6669999999994616,0,0,HAM,HARD,C3,2021,11.0,Austrian Grand Prix,2.0,1
69.071,42.0,1.6669999999994616,3.3720000000002983,0,0,BOT,HARD,C3,2021,12.0,Austrian Grand Prix,3.0,1
68.767,42.0,3.3720000000002983,14.688999999999396,0,0,NOR,HARD,C3,2021,12.0,Austrian Grand Prix,4.0,1
69.804,42.0,14.688999999999396,11.004000000000815,0,0,SAI,HARD,C3,2021,42.0,Austrian Grand Prix,5.0,1
69.459,42.0,11.004000000000815,0.8889999999992142,0,0,GAS,HARD,C3,2021,29.0,Austrian Grand Prix,6.0,1
69.391,42.0,0.8889999999992142,0.7380000000002838,0,0,RIC,HARD,C3,2021,13.0,Austrian Grand Prix,7.0,1
69.337,42.0,0.7380000000002838,1.412000000000262,0,0,PER,HARD,C3,2021,10.0,Austrian Grand Prix,8.0,1
69.392,42.0,1.412000000000262,7.3419999999996435,0,0,LEC,HARD,C3,2021,8.0,Austrian Grand Prix,9.0,1
69.842,42.0,7.3419999999996435,2.2510000000002037,0,0,TSU,HARD,C3,2021,30.0,Austrian Grand Prix,10.0,1
69.979,42.0,2.2510000000002037,2.0479999999997744,0,0,VET,HARD,C3,2021,25.0,Austrian Grand Prix,11.0,1
69.635,42.0,2.0479999999997744,2.907000000000153,0,0,RUS,HARD,C3,2021,12.0,Austrian Grand Prix,12.0,1
69.996,42.0,2.907000000000153,1.0280000000002474,0,0,STR,HARD,C3,2021,28.0,Austrian Grand Prix,13.0,1
69.682,42.0,1.0280000000002474,4.6030000000000655,0,0,ALO,HARD,C3,2021,10.0,Austrian Grand Prix,14.0,1
70.162,42.0,4.6030000000000655,10.630999999999403,0,0,RAI,MEDIUM,C4,2021,5.0,Austrian Grand Prix,15.0,1
70.298,42.0,10.630999999999403,0.8320000000003347,0,0,LAT,HARD,C3,2021,9.0,Austrian Grand Prix,16.0,1
70.252,42.0,0.8320000000003347,17.965000000000146,0,0,GIO,HARD,C3,2021,13.0,Austrian Grand Prix,17.0,1
70.465,42.0,17.965000000000146,13.979999999999563,0,0,MSC,HARD,C3,2021,8.0,Austrian Grand Prix,18.0,1
70.923,42.0,13.979999999999563,100.0,0,0,MAZ,HARD,C3,2021,15.0,Austrian Grand Prix,19.0,1
68.887,43.0,100.0,18.097999999999956,0,0,VER,HARD,C3,2021,11.0,Austrian Grand Prix,1.0,1
69.214,43.0,18.097999999999956,1.4909999999999854,0,0,HAM,HARD,C3,2021,12.0,Austrian Grand Prix,2.0,1
69.038,43.0,1.4909999999999854,3.0739999999996144,0,0,BOT,HARD,C3,2021,13.0,Austrian Grand Prix,3.0,1
68.74,43.0,3.0739999999996144,15.970000000000255,0,0,NOR,HARD,C3,2021,13.0,Austrian Grand Prix,4.0,1
70.021,43.0,15.970000000000255,10.597999999999956,0,0,SAI,HARD,C3,2021,43.0,Austrian Grand Prix,5.0,1
69.615,43.0,10.597999999999956,0.6289999999999054,0,0,GAS,HARD,C3,2021,30.0,Austrian Grand Prix,6.0,1
69.355,43.0,0.6289999999999054,0.8779999999997017,0,0,RIC,HARD,C3,2021,14.0,Austrian Grand Prix,7.0,1
69.495,43.0,0.8779999999997017,1.2200000000002547,0,0,PER,HARD,C3,2021,11.0,Austrian Grand Prix,8.0,1
69.303,43.0,1.2200000000002547,8.055000000000291,0,0,LEC,HARD,C3,2021,9.0,Austrian Grand Prix,9.0,1
70.016,43.0,8.055000000000291,1.938999999999396,0,0,TSU,HARD,C3,2021,31.0,Austrian Grand Prix,10.0,1
69.704,43.0,1.938999999999396,2.1580000000003565,0,0,VET,HARD,C3,2021,26.0,Austrian Grand Prix,11.0,1
69.814,43.0,2.1580000000003565,3.3549999999995634,0,0,RUS,HARD,C3,2021,13.0,Austrian Grand Prix,12.0,1
70.262,43.0,3.3549999999995634,0.6140000000004875,0,0,STR,HARD,C3,2021,29.0,Austrian Grand Prix,13.0,1
69.848,43.0,0.6140000000004875,4.657999999999447,0,0,ALO,HARD,C3,2021,11.0,Austrian Grand Prix,14.0,1
69.903,43.0,4.657999999999447,10.715000000000146,0,0,RAI,MEDIUM,C4,2021,6.0,Austrian Grand Prix,15.0,1
69.987,43.0,10.715000000000146,1.0489999999999782,0,0,LAT,HARD,C3,2021,10.0,Austrian Grand Prix,16.0,1
70.204,43.0,1.0489999999999782,18.184000000000196,0,0,GIO,HARD,C3,2021,14.0,Austrian Grand Prix,17.0,1
70.423,43.0,18.184000000000196,14.740999999999985,0,0,MSC,HARD,C3,2021,9.0,Austrian Grand Prix,18.0,1
71.184,43.0,14.740999999999985,100.0,0,0,MAZ,HARD,C3,2021,16.0,Austrian Grand Prix,19.0,1
68.88,44.0,100.0,18.459000000000742,0,0,VER,HARD,C3,2021,12.0,Austrian Grand Prix,1.0,1
69.241,44.0,18.459000000000742,1.4659999999994398,0,0,HAM,HARD,C3,2021,13.0,Austrian Grand Prix,2.0,1
69.216,44.0,1.4659999999994398,2.6829999999999927,0,0,BOT,HARD,C3,2021,14.0,Austrian Grand Prix,3.0,1
68.825,44.0,2.6829999999999927,17.08300000000054,0,0,NOR,HARD,C3,2021,14.0,Austrian Grand Prix,4.0,1
69.938,44.0,17.08300000000054,10.768000000000029,0,0,SAI,HARD,C3,2021,44.0,Austrian Grand Prix,5.0,1
70.108,44.0,10.768000000000029,0.4969999999993888,0,0,GAS,HARD,C3,2021,31.0,Austrian Grand Prix,6.0,1
69.976,44.0,0.4969999999993888,0.6599999999998545,0,0,RIC,HARD,C3,2021,15.0,Austrian Grand Prix,7.0,1
69.758,44.0,0.6599999999998545,0.9329999999999927,0,0,PER,HARD,C3,2021,12.0,Austrian Grand Prix,8.0,1
69.471,44.0,0.9329999999999927,8.19800000000032,0,0,LEC,HARD,C3,2021,10.0,Austrian Grand Prix,9.0,1
69.614,44.0,8.19800000000032,2.2529999999997017,0,0,TSU,HARD,C3,2021,32.0,Austrian Grand Prix,10.0,1
69.928,44.0,2.2529999999997017,1.8450000000002547,0,0,VET,HARD,C3,2021,27.0,Austrian Grand Prix,11.0,1
69.615,44.0,1.8450000000002547,5.3659999999999854,0,0,RUS,HARD,C3,2021,14.0,Austrian Grand Prix,12.0,1
71.626,44.0,5.3659999999999854,0.5209999999997308,0,0,STR,HARD,C3,2021,30.0,Austrian Grand Prix,13.0,1
71.533,44.0,0.5209999999997308,3.066000000000713,0,0,ALO,HARD,C3,2021,12.0,Austrian Grand Prix,14.0,1
69.941,44.0,3.066000000000713,11.201000000000022,0,0,RAI,MEDIUM,C4,2021,7.0,Austrian Grand Prix,15.0,1
70.427,44.0,11.201000000000022,0.806999999999789,0,0,LAT,HARD,C3,2021,11.0,Austrian Grand Prix,16.0,1
70.185,44.0,0.806999999999789,18.21599999999944,0,0,GIO,HARD,C3,2021,15.0,Austrian Grand Prix,17.0,1
70.217,44.0,18.21599999999944,15.264000000000124,0,0,MSC,HARD,C3,2021,10.0,Austrian Grand Prix,18.0,1
70.74,44.0,15.264000000000124,100.0,0,0,MAZ,HARD,C3,2021,17.0,Austrian Grand Prix,19.0,1
69.429,45.0,100.0,18.47900000000027,0,0,VER,HARD,C3,2021,13.0,Austrian Grand Prix,1.0,1
69.449,45.0,18.47900000000027,1.1109999999998763,0,0,HAM,HARD,C3,2021,14.0,Austrian Grand Prix,2.0,1
69.094,45.0,1.1109999999998763,2.5460000000002765,0,0,BOT,HARD,C3,2021,15.0,Austrian Grand Prix,3.0,1
68.957,45.0,2.5460000000002765,18.05999999999949,0,0,NOR,HARD,C3,2021,15.0,Austrian Grand Prix,4.0,1
69.934,45.0,18.05999999999949,11.719000000000051,0,0,SAI,HARD,C3,2021,45.0,Austrian Grand Prix,5.0,1
70.388,45.0,11.719000000000051,0.5780000000004293,0,0,RIC,HARD,C3,2021,16.0,Austrian Grand Prix,6.0,1
70.306,45.0,0.5780000000004293,0.3959999999997308,0,0,PER,HARD,C3,2021,13.0,Austrian Grand Prix,7.0,1
69.769,45.0,0.3959999999997308,1.5579999999999927,0,0,LEC,HARD,C3,2021,11.0,Austrian Grand Prix,8.0,1
73.417,45.0,1.5579999999999927,6.565000000000509,1,0,GAS,HARD,C3,2021,32.0,Austrian Grand Prix,9.0,1
69.694,45.0,6.565000000000509,2.3539999999993597,0,0,TSU,HARD,C3,2021,33.0,Austrian Grand Prix,10.0,1
69.795,45.0,2.3539999999993597,1.9310000000004948,0,0,VET,HARD,C3,2021,28.0,Austrian Grand Prix,11.0,1
69.881,45.0,1.9310000000004948,5.494999999999891,0,0,RUS,HARD,C3,2021,15.0,Austrian Grand Prix,12.0,1
70.01,45.0,5.494999999999891,0.7299999999995634,0,0,STR,HARD,C3,2021,31.0,Austrian Grand Prix,13.0,1
70.219,45.0,0.7299999999995634,2.9450000000006185,0,0,ALO,HARD,C3,2021,13.0,Austrian Grand Prix,14.0,1
70.098,45.0,2.9450000000006185,11.498999999999796,0,0,RAI,MEDIUM,C4,2021,8.0,Austrian Grand Prix,15.0,1
70.396,45.0,11.498999999999796,0.6859999999996944,0,0,LAT,HARD,C3,2021,12.0,Austrian Grand Prix,16.0,1
70.275,45.0,0.6859999999996944,18.119000000000597,0,0,GIO,HARD,C3,2021,16.0,Austrian Grand Prix,17.0,1
70.178,45.0,18.119000000000597,19.349999999999454,0,0,MSC,HARD,C3,2021,11.0,Austrian Grand Prix,18.0,1
74.264,45.0,19.349999999999454,100.0,1,0,MAZ,HARD,C3,2021,18.0,Austrian Grand Prix,19.0,1
68.833,46.0,100.0,19.17999999999938,0,0,VER,HARD,C3,2021,14.0,Austrian Grand Prix,1.0,1
69.534,46.0,19.17999999999938,0.7910000000001673,0,0,HAM,HARD,C3,2021,15.0,Austrian Grand Prix,2.0,1
69.214,46.0,0.7910000000001673,2.225000000000364,0,0,BOT,HARD,C3,2021,16.0,Austrian Grand Prix,3.0,1
68.893,46.0,2.225000000000364,18.967999999999847,0,0,NOR,HARD,C3,2021,16.0,Austrian Grand Prix,4.0,1
69.801,46.0,18.967999999999847,11.52599999999984,0,0,SAI,HARD,C3,2021,46.0,Austrian Grand Prix,5.0,1
69.608,46.0,11.52599999999984,0.9020000000000437,0,0,RIC,HARD,C3,2021,17.0,Austrian Grand Prix,6.0,1
69.932,46.0,0.9020000000000437,0.9650000000001455,0,0,PER,HARD,C3,2021,14.0,Austrian Grand Prix,7.0,1
70.501,46.0,0.9650000000001455,7.08600000000024,0,0,LEC,HARD,C3,2021,12.0,Austrian Grand Prix,8.0,1
69.464,46.0,7.08600000000024,2.7150000000001455,0,0,TSU,HARD,C3,2021,34.0,Austrian Grand Prix,9.0,1
69.825,46.0,2.7150000000001455,1.832999999999629,0,0,VET,HARD,C3,2021,29.0,Austrian Grand Prix,10.0,1
69.727,46.0,1.832999999999629,4.57300000000032,0,0,RUS,HARD,C3,2021,16.0,Austrian Grand Prix,11.0,1
85.15,46.0,4.57300000000032,1.457999999999629,0,1,GAS,HARD,C3,2021,1.0,Austrian Grand Prix,12.0,1
69.533,46.0,1.457999999999629,3.2269999999998618,0,0,ALO,HARD,C3,2021,14.0,Austrian Grand Prix,13.0,1
69.815,46.0,3.2269999999998618,0.8060000000004948,0,0,RAI,MEDIUM,C4,2021,9.0,Austrian Grand Prix,14.0,1
74.296,46.0,0.8060000000004948,13.479999999999563,1,0,STR,HARD,C3,2021,32.0,Austrian Grand Prix,15.0,1
72.602,46.0,13.479999999999563,2.6909999999998035,0,0,LAT,HARD,C3,2021,13.0,Austrian Grand Prix,16.0,1
74.607,46.0,2.6909999999998035,13.918000000000575,0,0,GIO,HARD,C3,2021,17.0,Austrian Grand Prix,17.0,1
70.406,46.0,13.918000000000575,40.52099999999973,0,0,MSC,HARD,C3,2021,12.0,Austrian Grand Prix,18.0,1
91.577,46.0,40.52099999999973,100.0,0,1,MAZ,HARD,C3,2021,1.0,Austrian Grand Prix,19.0,1
68.81,47.0,100.0,19.44800000000032,0,0,VER,HARD,C3,2021,15.0,Austrian Grand Prix,1.0,1
69.078,47.0,19.44800000000032,1.6409999999996217,0,0,HAM,HARD,C3,2021,16.0,Austrian Grand Prix,2.0,1
69.928,47.0,1.6409999999996217,1.7580000000007203,0,0,BOT,HARD,C3,2021,17.0,Austrian Grand Prix,3.0,1
69.461,47.0,1.7580000000007203,19.341999999999643,0,0,NOR,HARD,C3,2021,17.0,Austrian Grand Prix,4.0,1
69.835,47.0,19.341999999999643,10.854999999999563,0,0,SAI,HARD,C3,2021,47.0,Austrian Grand Prix,5.0,1
69.164,47.0,10.854999999999563,0.9020000000000437,0,0,RIC,HARD,C3,2021,18.0,Austrian Grand Prix,6.0,1
69.164,47.0,0.9020000000000437,1.0150000000003274,0,0,PER,HARD,C3,2021,15.0,Austrian Grand Prix,7.0,1
69.214,47.0,1.0150000000003274,7.457999999999629,0,0,LEC,HARD,C3,2021,13.0,Austrian Grand Prix,8.0,1
69.586,47.0,7.457999999999629,2.780000000000655,0,0,TSU,HARD,C3,2021,35.0,Austrian Grand Prix,9.0,1
69.651,47.0,2.780000000000655,2.233999999999469,0,0,VET,HARD,C3,2021,30.0,Austrian Grand Prix,10.0,1
70.052,47.0,2.233999999999469,3.155000000000655,0,0,RUS,HARD,C3,2021,17.0,Austrian Grand Prix,11.0,1
68.634,47.0,3.155000000000655,2.26299999999992,0,0,GAS,HARD,C3,2021,2.0,Austrian Grand Prix,12.0,1
69.439,47.0,2.26299999999992,3.686999999999898,0,0,ALO,HARD,C3,2021,15.0,Austrian Grand Prix,13.0,1
69.899,47.0,3.686999999999898,16.923999999999978,0,0,RAI,MEDIUM,C4,2021,10.0,Austrian Grand Prix,14.0,1
72.537,47.0,16.923999999999978,0.7809999999999491,0,0,LAT,HARD,C3,2021,14.0,Austrian Grand Prix,15.0,1
70.627,47.0,0.7809999999999491,0.5529999999998836,0,0,GIO,HARD,C3,2021,18.0,Austrian Grand Prix,16.0,1
87.351,47.0,0.5529999999998836,12.756999999999607,0,1,STR,HARD,C3,2021,1.0,Austrian Grand Prix,17.0,1
70.019,47.0,12.756999999999607,40.789999999999964,0,0,MSC,HARD,C3,2021,13.0,Austrian Grand Prix,18.0,1
70.288,47.0,40.789999999999964,100.0,0,0,MAZ,HARD,C3,2021,2.0,Austrian Grand Prix,19.0,1
68.86,48.0,100.0,20.279999999999745,0,0,VER,HARD,C3,2021,16.0,Austrian Grand Prix,1.0,1
69.692,48.0,20.279999999999745,1.3609999999998763,0,0,HAM,HARD,C3,2021,17.0,Austrian Grand Prix,2.0,1
69.412,48.0,1.3609999999998763,1.6350000000002183,0,0,BOT,HARD,C3,2021,18.0,Austrian Grand Prix,3.0,1
69.289,48.0,1.6350000000002183,23.45799999999963,0,0,NOR,HARD,C3,2021,18.0,Austrian Grand Prix,4.0,1
73.405,48.0,23.45799999999963,6.442000000000007,1,0,SAI,HARD,C3,2021,48.0,Austrian Grand Prix,5.0,1
68.992,48.0,6.442000000000007,0.9750000000003638,0,0,RIC,HARD,C3,2021,19.0,Austrian Grand Prix,6.0,1
69.065,48.0,0.9750000000003638,1.1909999999998035,0,0,PER,HARD,C3,2021,16.0,Austrian Grand Prix,7.0,1
69.241,48.0,1.1909999999998035,7.756000000000313,0,0,LEC,HARD,C3,2021,14.0,Austrian Grand Prix,8.0,1
69.539,48.0,7.756000000000313,2.9200000000000728,0,0,TSU,HARD,C3,2021,36.0,Austrian Grand Prix,9.0,1
69.679,48.0,2.9200000000000728,3.9559999999992215,0,0,VET,HARD,C3,2021,31.0,Austrian Grand Prix,10.0,1
71.401,48.0,3.9559999999992215,0.5980000000008658,0,0,RUS,HARD,C3,2021,18.0,Austrian Grand Prix,11.0,1
68.844,48.0,0.5980000000008658,2.9399999999996,0,0,GAS,HARD,C3,2021,3.0,Austrian Grand Prix,12.0,1
69.521,48.0,2.9399999999996,3.979000000000269,0,0,ALO,HARD,C3,2021,16.0,Austrian Grand Prix,13.0,1
69.813,48.0,3.979000000000269,17.384000000000015,0,0,RAI,MEDIUM,C4,2021,11.0,Austrian Grand Prix,14.0,1
69.492,48.0,17.384000000000015,0.8419999999996435,0,0,GIO,HARD,C3,2021,19.0,Austrian Grand Prix,15.0,1
71.115,48.0,0.8419999999996435,0.5050000000001091,0,0,LAT,HARD,C3,2021,15.0,Austrian Grand Prix,16.0,1
70.286,48.0,0.5050000000001091,12.519000000000233,0,0,STR,HARD,C3,2021,2.0,Austrian Grand Prix,17.0,1
70.048,48.0,12.519000000000233,40.537999999999556,0,0,MSC,HARD,C3,2021,14.0,Austrian Grand Prix,18.0,1
69.796,48.0,40.537999999999556,100.0,0,0,MAZ,HARD,C3,2021,3.0,Austrian Grand Prix,19.0,1
68.769,49.0,100.0,20.5570000000007,0,0,VER,HARD,C3,2021,17.0,Austrian Grand Prix,1.0,1
69.046,49.0,20.5570000000007,1.1479999999992287,0,0,HAM,HARD,C3,2021,18.0,Austrian Grand Prix,2.0,1
68.833,49.0,1.1479999999992287,1.6190000000005966,0,0,BOT,HARD,C3,2021,19.0,Austrian Grand Prix,3.0,1
68.817,49.0,1.6190000000005966,30.215000000000146,0,0,NOR,HARD,C3,2021,19.0,Austrian Grand Prix,4.0,1
69.132,49.0,30.215000000000146,1.0509999999994761,0,0,RIC,HARD,C3,2021,20.0,Austrian Grand Prix,5.0,1
69.208,49.0,1.0509999999994761,1.1850000000004002,0,0,PER,HARD,C3,2021,17.0,Austrian Grand Prix,6.0,1
69.202,49.0,1.1850000000004002,8.402000000000044,0,0,LEC,HARD,C3,2021,15.0,Austrian Grand Prix,7.0,1
86.212,49.0,8.402000000000044,1.0189999999993233,0,1,SAI,MEDIUM,C4,2021,4.0,Austrian Grand Prix,8.0,1
70.867,49.0,1.0189999999993233,4.9340000000001965,0,0,TSU,HARD,C3,2021,37.0,Austrian Grand Prix,9.0,1
72.881,49.0,4.9340000000001965,0.4110000000000582,1,0,VET,HARD,C3,2021,32.0,Austrian Grand Prix,10.0,1
68.738,49.0,0.4110000000000582,1.4830000000001746,0,0,GAS,HARD,C3,2021,4.0,Austrian Grand Prix,11.0,1
70.819,49.0,1.4830000000001746,2.1400000000003274,0,0,RUS,HARD,C3,2021,19.0,Austrian Grand Prix,12.0,1
69.421,49.0,2.1400000000003274,4.308999999999287,0,0,ALO,HARD,C3,2021,17.0,Austrian Grand Prix,13.0,1
69.751,49.0,4.308999999999287,17.312000000000808,0,0,RAI,MEDIUM,C4,2021,12.0,Austrian Grand Prix,14.0,1
69.679,49.0,17.312000000000808,0.5199999999995271,0,0,GIO,HARD,C3,2021,20.0,Austrian Grand Prix,15.0,1
68.852,49.0,0.5199999999995271,1.2250000000003638,0,0,STR,HARD,C3,2021,3.0,Austrian Grand Prix,16.0,1
70.582,49.0,1.2250000000003638,12.674999999999272,0,0,LAT,HARD,C3,2021,16.0,Austrian Grand Prix,17.0,1
70.233,49.0,12.674999999999272,40.06200000000081,0,0,MSC,HARD,C3,2021,15.0,Austrian Grand Prix,18.0,1
69.757,49.0,40.06200000000081,100.0,0,0,MAZ,HARD,C3,2021,4.0,Austrian Grand Prix,19.0,1
68.61,50.0,100.0,20.969999999999345,0,0,VER,HARD,C3,2021,18.0,Austrian Grand Prix,1.0,1
69.023,50.0,20.969999999999345,1.0870000000004438,0,0,HAM,HARD,C3,2021,19.0,Austrian Grand Prix,2.0,1
68.962,50.0,1.0870000000004438,1.41399999999976,0,0,BOT,HARD,C3,2021,20.0,Austrian Grand Prix,3.0,1
68.757,50.0,1.41399999999976,30.427999999999884,0,0,NOR,HARD,C3,2021,20.0,Austrian Grand Prix,4.0,1
68.97,50.0,30.427999999999884,0.9260000000003856,0,0,RIC,HARD,C3,2021,21.0,Austrian Grand Prix,5.0,1
68.845,50.0,0.9260000000003856,1.1629999999995562,0,0,PER,HARD,C3,2021,18.0,Austrian Grand Prix,6.0,1
68.823,50.0,1.1629999999995562,8.760000000000218,0,0,LEC,HARD,C3,2021,16.0,Austrian Grand Prix,7.0,1
69.181,50.0,8.760000000000218,1.4369999999998981,0,0,SAI,MEDIUM,C4,2021,5.0,Austrian Grand Prix,8.0,1
69.599,50.0,1.4369999999998981,4.342000000000553,0,0,TSU,HARD,C3,2021,38.0,Austrian Grand Prix,9.0,1
68.596,50.0,4.342000000000553,2.688999999999396,0,0,GAS,HARD,C3,2021,5.0,Austrian Grand Prix,10.0,1
69.802,50.0,2.688999999999396,1.6760000000003856,0,0,RUS,HARD,C3,2021,20.0,Austrian Grand Prix,11.0,1
69.338,50.0,1.6760000000003856,4.4399999999996,0,0,ALO,HARD,C3,2021,18.0,Austrian Grand Prix,12.0,1
69.469,50.0,4.4399999999996,6.780999999999949,0,0,RAI,MEDIUM,C4,2021,13.0,Austrian Grand Prix,13.0,1
84.593,50.0,6.780999999999949,10.478000000000065,0,1,VET,HARD,C3,2021,1.0,Austrian Grand Prix,14.0,1
68.896,50.0,10.478000000000065,1.5460000000002765,0,0,STR,HARD,C3,2021,4.0,Austrian Grand Prix,15.0,1
70.962,50.0,1.5460000000002765,1.1270000000004075,0,0,GIO,HARD,C3,2021,21.0,Austrian Grand Prix,16.0,1
70.344,50.0,1.1270000000004075,12.483999999999469,0,0,LAT,HARD,C3,2021,17.0,Austrian Grand Prix,17.0,1
70.153,50.0,12.483999999999469,40.14300000000003,0,0,MSC,HARD,C3,2021,16.0,Austrian Grand Prix,18.0,1
70.234,50.0,40.14300000000003,100.0,0,0,MAZ,HARD,C3,2021,5.0,Austrian Grand Prix,19.0,1
68.439,51.0,100.0,21.574000000000524,0,0,VER,HARD,C3,2021,19.0,Austrian Grand Prix,1.0,1
69.043,51.0,21.574000000000524,0.819999999999709,0,0,HAM,HARD,C3,2021,20.0,Austrian Grand Prix,2.0,1
